https://schema.org/PerformingGroup,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/group6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,https://schema.org/PerformingGroup,uri,,1.0
https://schema.org/PerformingGroup,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/group6,https://schema.org/name,飛騨高山温泉,literal,,1.0
