http://purl.org/net/hotspring/Indication,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/kono20,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://purl.org/net/hotspring/Indication,uri,,1.0
http://purl.org/net/hotspring/Indication,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/kono20,https://schema.org/name,慢性皮膚病,literal,,1.0
http://purl.org/net/hotspring/Indication,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/kono20,http://purl.org/net/hotspring/usage,浴用,literal,,1.0
