http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Gifu48,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/HotSpring,uri,,1.0
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Gifu48,http://ja.dbpedia.org/property/泉質,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/nature1,uri,http://purl.org/net/hotspring/Quality,0.9509051856397668
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Gifu48,http://ja.dbpedia.org/property/読み仮名,めいほうおんせん,literal,,1.0
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Gifu48,https://schema.org/address,岐阜県郡上市明宝奥住3428-1,literal,,0.9996931574102486
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Gifu48,https://schema.org/name,明宝温泉,literal,,1.0
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Gifu48,https://schema.org/description,めいほう高原内に湧き出す温泉。泉質はアルカリ性単純弱放射能温泉。効能は一般適応症、神経痛、筋肉痛、慢性消化器病、冷え性、疲労回復、運動麻痺、うちみ、くじき、関節痛、健康増進、痛風、動脈硬化症、高血圧症、胆石症、慢性婦人病など。,literal,,0.5477140227063516
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Gifu48,https://schema.org/areaServed,,uri,https://schema.org/Hotel,0
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Gifu48,http://dbpedia.org/ontology/mascot,,uri,http://dbpedia.org/ontology/ambassador,0
