http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Nagano225,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/HotSpring,uri,,1.0
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Nagano225,http://ja.dbpedia.org/property/泉質,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/nature0,uri,http://purl.org/net/hotspring/Quality,0.9509051856397668
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Nagano225,http://ja.dbpedia.org/property/読み仮名,しもじょうおんせん,literal,,1.0
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Nagano225,https://schema.org/address,長野県下伊那郡下條村,literal,,0.9996931574102486
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Nagano225,https://schema.org/name,下條温泉,literal,,1.0
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Nagano225,https://schema.org/description,南信州の山あい小さな温泉郷。泉質は単純硫黄泉で美肌は勿論、体内にも有効な働きが確認されている。都会の喧騒を離れ林の中の快適な宿でゆったり過ごすのにはぴったり。,literal,,0.5477140227063516
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Nagano225,https://schema.org/areaServed,,uri,https://schema.org/Hotel,0
http://dbpedia.org/ontology/HotSpring,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/onsen_Nagano225,http://dbpedia.org/ontology/mascot,,uri,http://dbpedia.org/ontology/ambassador,0
