http://dbpedia.org/ontology/HotSpring,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,uri,,1.0
http://dbpedia.org/ontology/HotSpring,http://ja.dbpedia.org/property/泉質,uri,http://purl.org/net/hotspring/Quality,0.9509051856397668
http://dbpedia.org/ontology/HotSpring,http://ja.dbpedia.org/property/読み仮名,literal,,1.0
http://dbpedia.org/ontology/HotSpring,https://schema.org/address,literal,,0.9996931574102486
http://dbpedia.org/ontology/HotSpring,https://schema.org/name,literal,,1.0
http://dbpedia.org/ontology/HotSpring,https://schema.org/description,literal,,0.5477140227063516
http://dbpedia.org/ontology/HotSpring,https://schema.org/areaServed,uri,https://schema.org/Hotel,0
http://dbpedia.org/ontology/HotSpring,http://dbpedia.org/ontology/mascot,uri,http://dbpedia.org/ontology/ambassador,0
