https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Aomori42,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,https://schema.org/Hotel,uri,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Aomori42,https://schema.org/address,青森県黒石市袋字富田６３の２３,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Aomori42,https://schema.org/name,＜落合温泉＞小さなお宿　南風館,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Aomori42,https://schema.org/description,寿司処併設★源泉掛け流しの湯で癒される全5室の小さな湯宿,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Aomori42,http://ja.dbpedia.org/property/郵便番号,036-0412,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Aomori42,http://www.w3.org/2003/01/geo/wgs84_pos#lat,506459340,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Aomori42,http://www.w3.org/2003/01/geo/wgs84_pos#long,146171773,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Aomori42,https://schema.org/image,寿司処「美鈴」が営む小さな湯宿。この土地ならではの旨い海の幸と地酒。身体の芯まで温まる源泉掛け流しの湯。大将や地元客との語らい…一期一会を大切に心も身体も温まるもてなしで皆様をお迎えします♪,literal,,1.0
