https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Iwate27,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,https://schema.org/Hotel,uri,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Iwate27,https://schema.org/address,岩手県一関市厳美町下り松６５－２,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Iwate27,https://schema.org/name,美人の湯　山王山温泉　瑞泉郷（旧：矢びつ温泉　瑞泉閣）,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Iwate27,https://schema.org/description,★大浴場リニューアル★100％源泉かけ流しと前沢牛を楽しむ一軒宿,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Iwate27,http://ja.dbpedia.org/property/郵便番号,021-0101,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Iwate27,http://www.w3.org/2003/01/geo/wgs84_pos#lat,507347347,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Iwate27,http://www.w3.org/2003/01/geo/wgs84_pos#long,140307744,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Iwate27,https://schema.org/image,大浴場リニューアル！<BR>ヒノキの香りがたまらない！！<BR>世界遺産「平泉」ゆかりの奥厳美の宿。<BR>効能豊かな美人の湯、絶景の渓谷美。<BR>霜降り前沢牛が手軽に楽しめます♪<BR>お一人様からお気軽にご宿泊♪,literal,,1.0
