https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Akita46,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,https://schema.org/Hotel,uri,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Akita46,https://schema.org/address,秋田県仙北市田沢湖水沢温泉郷,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Akita46,https://schema.org/name,ペンション　白い星,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Akita46,https://schema.org/description,屋根付きＢＢＱ施設完成！天然温泉１００％貸切風呂と天文台★,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Akita46,http://ja.dbpedia.org/property/郵便番号,014-1201,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Akita46,http://www.w3.org/2003/01/geo/wgs84_pos#lat,506739646,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Akita46,http://www.w3.org/2003/01/geo/wgs84_pos#long,143142836,literal,,1.0
https://schema.org/Hotel,https://mdlab.slis.tsukuba.ac.jp/onsen/resource/hotel_Akita46,https://schema.org/image,天然温泉１００％のお風呂から田沢湖の夕日や星空一望！食事は手作りの欧風料理。晴天時は庭の天文台で星空もご案内！新しく屋根付きＢＢＱ施設も完成。秋田駒ヶ岳・たざわ湖スキー場と人気スポットあり。,literal,,1.0
